"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"492","Shaymin (Sky)","Shaymin","FALSE",,"904","632","247",,"0/14/15","0/13/13","15/15/15",,"15.5","26","50",,"1489","2498","4061",,"Magical Leaf, Grass Knot, Energy Ball","Magical Leaf, Grass Knot, Energy Ball","Magical Leaf, Grass Knot, Energy Ball","492","492"
"494","Victini","Victini","FALSE",,"339","248","140",,"0/10/13","0/15/10","15/15/15",,"17.5","29","50",,"1498","2493","3691",,"Quick Attack, V-Create, Psychic","Quick Attack, V-Create, Psychic","Quick Attack, V-Create, Psychic","494","494"
"496","Servine","Snivy","FALSE",,"352",,,,"4/15/14",,,,"50",,,,"1500",,,,"Vine Whip, Grass Knot, Wrap",,,"495;496;497","496;497"
"497","Serperior","Snivy","FALSE",,"45","115","394",,"0/10/15","10/14/15","15/15/15",,"25.5","50","50",,"1499","2497","2574",,"Vine Whip, Frenzy Plant, Aerial Ace","Vine Whip, Frenzy Plant, Aerial Ace","Vine Whip, Frenzy Plant, Aerial Ace","495;496;497","497"
"499","Pignite","Tepig","FALSE",,"835","691",,,"0/15/15","15/15/15",,,"29.5","50",,,"1495","2175",,,"Ember, Flame Charge, Rock Tomb","Ember, Flame Charge, Rock Tomb",,"498;499;500","499;500"
"500","Emboar","Tepig","FALSE",,"876","555","322",,"0/14/9","0/15/14","15/15/15",,"19","32.5","50",,"1494","2498","3372",,"Ember, Blast Burn, Rock Slide","Ember, Blast Burn, Rock Slide","Ember, Blast Burn, Rock Slide","498;499;500","500"
"502","Dewott","Oshawott","FALSE",,"196",,,,"0/15/15",,,,"36",,,,"1498",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"503","Samurott","Oshawott","FALSE",,"35","328","251",,"0/14/14","1/15/15","15/15/15",,"20","36","50",,"1498","2496","3194",,"Fury Cutter, Hydro Cannon, Megahorn","Fury Cutter, Hydro Cannon, Razor Shell","Fury Cutter, Hydro Cannon, Razor Shell","501;502;503","503"
"503","Samurott (Hisuian)","Oshawott","FALSE","221","408","368","177","0/13/8","0/15/14","0/15/13","15/15/15","7","20","37","50","499","1496","2499","3167","Snarl, Razor Shell, Icy Wind","Fury Cutter, Dark Pulse, Icy Wind","Fury Cutter, Icy Wind, Dark Pulse","Snarl, Icy Wind, Dark Pulse","501;502;503","503"
"505","Watchog","Patrat","FALSE",,"939",,,,"0/15/15",,,,"33",,,,"1497",,,,"Bite, Crunch, Hyper Fang",,,"504;505","505"
"505","Watchog (Shadow)","Patrat","TRUE",,"918",,,,"0/15/15",,,,"33",,,,"1497",,,,"Bite, Crunch, Hyper Fang",,,"504;505","505"
"507","Herdier","Lillipup","FALSE",,"502",,,,"1/15/15",,,,"43",,,,"1497",,,,"Sand Attack, Dig, Thunderbolt",,,"506;507;508","507;508"
"508","Stoutland","Lillipup","FALSE",,"424","355","253",,"0/15/13","0/14/15","15/15/15",,"20","36.5","50",,"1500","2496","3196",,"Sand Attack, Wild Charge, Crunch","Sand Attack, Wild Charge, Crunch","Sand Attack, Wild Charge, Crunch","506;507;508","508"
"509","Purrloin","Purrloin","FALSE","13",,,,"0/14/13",,,,"26.5",,,,"499",,,,"Sucker Punch, Night Slash, Play Rough",,,,"509;510","509;510"
"509","Purrloin (Shadow)","Purrloin","TRUE","15",,,,"0/14/13",,,,"26.5",,,,"499",,,,"Sucker Punch, Night Slash, Play Rough",,,,"509;510","509;510"
"510","Liepard","Purrloin","FALSE","320","890",,,"0/10/14","0/15/14",,,"10.5","31.5",,,"498","1499",,,"Snarl, Dark Pulse, Play Rough","Snarl, Dark Pulse, Play Rough",,,"509;510","510"
"510","Liepard (Shadow)","Purrloin","TRUE","322","854",,,"0/10/14","0/15/14",,,"10.5","31.5",,,"498","1499",,,"Snarl, Dark Pulse, Play Rough","Snarl, Dark Pulse, Play Rough",,,"509;510","510"
"512","Simisage","Pansage","FALSE",,"587","522","546",,"0/14/15","3/15/15","15/15/15",,"24","49.5","50",,"1496","2495","2657",,"Vine Whip, Grass Knot, Crunch","Vine Whip, Grass Knot, Crunch","Vine Whip, Crunch, Grass Knot","511;512","512"
"514","Simisear","Pansear","FALSE",,"753","483","513",,"0/14/15","3/15/15","15/15/15",,"24","49.5","50",,"1496","2495","2657",,"Fire Spin, Crunch, Flamethrower","Fire Spin, Crunch, Flamethrower","Fire Spin, Crunch, Flamethrower","513;514","514"
"516","Simipour","Panpour","FALSE",,"737","553","544",,"0/14/15","3/15/15","15/15/15",,"24","49.5","50",,"1496","2495","2657",,"Water Gun, Surf, Crunch","Water Gun, Surf, Crunch","Water Gun, Surf, Crunch","515;516","516"
"517","Munna","Munna","FALSE",,"993",,,,"15/15/15",,,,"50",,,,"1294",,,,"Charge Beam, Psyshock, Dazzling Gleam",,,"517;518","517;518"
"518","Musharna","Munna","FALSE",,"965","672","572",,"0/12/15","0/15/15","15/15/15",,"21","39.5","50",,"1499","2498","3079",,"Charge Beam, Psyshock, Dazzling Gleam","Charge Beam, Psyshock, Dazzling Gleam","Charge Beam, Psyshock, Dazzling Gleam","517;518","518"
"520","Tranquill","Pidove","FALSE",,"740",,,,"2/15/15",,,,"50",,,,"1494",,,,"Air Slash, Aerial Ace, Return",,,"519;520;521","520;521"
"520","Tranquill (Shadow)","Pidove","TRUE",,"704",,,,"2/15/15",,,,"50",,,,"1494",,,,"Air Slash, Aerial Ace, Sky Attack",,,"519;520;521","520;521"
"521","Unfezant","Pidove","FALSE",,"978","706","584",,"0/15/14","2/15/13","15/15/15",,"20.5","38","50",,"1495","2495","3091",,"Air Slash, Sky Attack, Hyper Beam","Air Slash, Sky Attack, Return","Air Slash, Sky Attack, Return","519;520;521","521"
"521","Unfezant (Shadow)","Pidove","TRUE",,"966","713","594",,"0/15/14","2/15/13","15/15/15",,"20.5","38","50",,"1495","2495","3091",,"Air Slash, Sky Attack, Hyper Beam","Air Slash, Sky Attack, Hyper Beam","Air Slash, Sky Attack, Hyper Beam","519;520;521","521"
"523","Zebstrika","Blitzle","FALSE",,"731","476","514",,"0/15/9","0/13/15","15/15/15",,"23.5","48.5","50",,"1496","2495","2745",,"Spark, Wild Charge, Flame Charge","Spark, Wild Charge, Flame Charge","Spark, Wild Charge, Flame Charge","522;523","523"
"523","Zebstrika (Shadow)","Blitzle","TRUE",,"816","496","536",,"0/15/9","0/13/15","15/15/15",,"23.5","48.5","50",,"1496","2495","2745",,"Spark, Wild Charge, Flame Charge","Spark, Wild Charge, Flame Charge","Spark, Wild Charge, Flame Charge","522;523","523"
"524","Roggenrola","Roggenrola","FALSE",,"928",,,,"15/15/15",,,,"50",,,,"1362",,,,"Smack Down, Stone Edge, Rock Blast",,,"524;525;526","524;525;526"
"524","Roggenrola (Shadow)","Roggenrola","TRUE",,"913",,,,"15/15/15",,,,"50",,,,"1362",,,,"Smack Down, Stone Edge, Rock Blast",,,"524;525;526","524;525;526"
"525","Boldore","Roggenrola","FALSE",,"710","546",,,"0/15/15","15/15/15",,,"28","50",,,"1484","2293",,,"Mud Slap, Rock Slide, Bulldoze","Mud Slap, Stone Edge, Rock Slide",,"524;525;526","525;526"
"525","Boldore (Shadow)","Roggenrola","TRUE",,"647","554",,,"0/15/15","15/15/15",,,"28","50",,,"1500","2293",,,"Mud Slap, Stone Edge, Rock Slide","Mud Slap, Stone Edge, Rock Slide",,"524;525;526","525;526"
"526","Gigalith","Roggenrola","FALSE",,"540","279","155",,"0/11/15","0/13/15","15/15/15",,"17.5","29","50",,"1492","2496","3650",,"Mud Slap, Superpower, Meteor Beam","Mud Slap, Superpower, Meteor Beam","Mud Slap, Superpower, Meteor Beam","524;525;526","526"
"526","Gigalith (Shadow)","Roggenrola","TRUE",,"541","353","171",,"0/11/15","0/13/15","15/15/15",,"17.5","29","50",,"1492","2496","3650",,"Mud Slap, Meteor Beam, Superpower","Mud Slap, Meteor Beam, Superpower","Mud Slap, Meteor Beam, Superpower","524;525;526","526"
"528","Swoobat","Woobat","FALSE",,"378",,,,"0/15/9",,,,"38",,,,"1499",,,,"Confusion, Fly, Psychic Fangs",,,"527;528","528"
"529","Drilbur","Drilbur","FALSE",,"406",,,,"10/15/15",,,,"49.5",,,,"1499",,,,"Mud Slap, Drill Run, Rock Tomb",,,"529;530","529;530"
"529","Drilbur (Shadow)","Drilbur","TRUE",,"433",,,,"10/15/15",,,,"49.5",,,,"1499",,,,"Mud Slap, Drill Run, Rock Tomb",,,"529;530","529;530"
"530","Excadrill","Drilbur","FALSE",,"312","163","115",,"2/15/14","0/15/15","15/15/15",,"17","28.5","50",,"1494","2490","3667",,"Mud Slap, Drill Run, Rock Slide","Mud Slap, Drill Run, Rock Slide","Mud Slap, Drill Run, Rock Slide","529;530","530"
"530","Excadrill (Shadow)","Drilbur","TRUE",,"327","195","92",,"2/15/14","0/15/15","15/15/15",,"17","28.5","50",,"1494","2490","3667",,"Mud Slap, Drill Run, Rock Slide","Mud Slap, Drill Run, Rock Slide","Mud Slap, Drill Run, Rock Slide","529;530","530"
"531","Audino","Audino","FALSE",,"967","729",,,"0/15/13","15/15/14",,,"41","50",,,"1499","1902",,,"Zen Headbutt, Disarming Voice, Hyper Beam","Zen Headbutt, Disarming Voice, Hyper Beam",,"531","531"
"532","Timburr","Timburr","FALSE",,"980",,,,"15/15/15",,,,"50",,,,"1487",,,,"Low Kick, Brick Break, Rock Tomb",,,"532;533;534","532;533;534"
"532","Timburr (Shadow)","Timburr","TRUE",,"984",,,,"15/15/15",,,,"50",,,,"1487",,,,"Low Kick, Brick Break, Rock Tomb",,,"532;533;534","532;533;534"
"533","Gurdurr","Timburr","FALSE",,"545","482","563",,"1/15/15","15/15/14","15/15/15",,"26","50","50",,"1491","2452","2452",,"Poison Jab, Brick Break, Stone Edge","Poison Jab, Stone Edge, Brick Break","Poison Jab, Stone Edge, Brick Break","532;533;534","533;534"
"533","Gurdurr (Shadow)","Timburr","TRUE",,"529","503","548",,"1/15/15","15/15/14","15/15/15",,"26","50","50",,"1491","2452","2452",,"Poison Jab, Brick Break, Stone Edge","Poison Jab, Stone Edge, Brick Break","Poison Jab, Stone Edge, Brick Break","532;533;534","533;534"
"534","Conkeldurr","Timburr","FALSE",,"405","315","147",,"3/15/14","0/15/12","15/15/15",,"16.5","28","50",,"1495","2498","3773",,"Counter, Brutal Swing, Dynamic Punch","Counter, Brutal Swing, Dynamic Punch","Counter, Brutal Swing, Dynamic Punch","532;533;534","534"
"534","Conkeldurr (Shadow)","Timburr","TRUE",,"316","286","128",,"3/15/14","0/15/12","15/15/15",,"16.5","28","50",,"1495","2498","3773",,"Counter, Brutal Swing, Dynamic Punch","Counter, Brutal Swing, Dynamic Punch","Counter, Brutal Swing, Dynamic Punch","532;533;534","534"
"536","Palpitoad","Tympole","FALSE",,"420",,,,"9/15/15",,,,"49.5",,,,"1497",,,,"Mud Shot, Earth Power, Water Pulse",,,"535;536;537","536;537"
"537","Seismitoad","Tympole","FALSE",,"492","272","361",,"1/15/15","0/15/12","15/15/15",,"22","44.5","50",,"1498","2495","2899",,"Mud Shot, Earth Power, Sludge Bomb","Mud Shot, Earth Power, Sludge Bomb","Mud Shot, Earth Power, Muddy Water","535;536;537","537"
"538","Throh","Throh","FALSE",,"951","698","592",,"2/15/15","0/14/15","15/15/15",,"22","45","50",,"1493","2495","2896",,"Low Kick, Body Slam, Brick Break","Low Kick, Body Slam, Brick Break","Low Kick, Body Slam, Brick Break","538","538"
"538","Throh (Shadow)","Throh","TRUE",,"947","707","588",,"2/15/15","0/14/15","15/15/15",,"22","45","50",,"1493","2495","2896",,"Low Kick, Body Slam, Brick Break","Low Kick, Body Slam, Brick Break","Low Kick, Body Slam, Brick Break","538","538"
"539","Sawk","Sawk","FALSE",,"693","604","452",,"0/15/15","0/15/11","15/15/15",,"20","37.5","50",,"1500","2497","3152",,"Poison Jab, Body Slam, Brick Break","Poison Jab, Body Slam, Brick Break","Poison Jab, Body Slam, Brick Break","539","539"
"539","Sawk (Shadow)","Sawk","TRUE",,"568","559","400",,"0/15/15","0/15/11","15/15/15",,"20","37.5","50",,"1500","2497","3152",,"Poison Jab, Body Slam, Brick Break","Poison Jab, Body Slam, Brick Break","Poison Jab, Body Slam, Brick Break","539","539"
"540","Sewaddle","Sewaddle","FALSE","288",,,,"0/15/11",,,,"21",,,,"497",,,,"Bug Bite, Silver Wind, Seed Bomb",,,,"540;541;542","540;541;542"
"541","Swadloon","Sewaddle","FALSE","316","628",,,"0/15/14","12/15/14",,,"14.5","49.5",,,"498","1500",,,"Bug Bite, Silver Wind, Energy Ball","Bug Bite, Energy Ball, Silver Wind",,,"540;541;542","541;542"
"542","Leavanny","Sewaddle","FALSE","263","135","110","284","0/11/15","0/13/14","0/12/14","15/15/15","7.5","22","44","50","500","1499","2497","2917","Bug Bite, Leaf Blade, X-Scissor","Shadow Claw, Leaf Blade, X-Scissor","Shadow Claw, Leaf Blade, X-Scissor","Shadow Claw, Leaf Blade, X-Scissor","540;541;542","542"
"543","Venipede","Venipede","FALSE","236",,,,"0/14/14",,,,"29.5",,,,"497",,,,"Poison Sting, Sludge Bomb, Signal Beam",,,,"543;544;545","543;544;545"
"544","Whirlipede","Venipede","FALSE","193","771",,,"0/15/9","15/15/15",,,"18","50",,,"498","1293",,,"Poison Sting, Sludge Bomb, Signal Beam","Poison Sting, Sludge Bomb, Signal Beam",,,"543;544;545","544;545"
"544","Whirlipede (Shadow)","Venipede","TRUE",,"756",,,,"15/15/15",,,,"50",,,,"1293",,,,"Poison Sting, Sludge Bomb, Signal Beam",,,"543;544;545","544;545"
"545","Scolipede","Venipede","FALSE","235","460","302","442","0/10/11","1/15/14","0/15/15","15/15/15","8","23","47.5","50","500","1495","2500","2766","Poison Jab, X-Scissor, Sludge Bomb","Poison Jab, X-Scissor, Sludge Bomb","Poison Jab, X-Scissor, Sludge Bomb","Poison Jab, X-Scissor, Sludge Bomb","543;544;545","545"
"545","Scolipede (Shadow)","Venipede","TRUE",,"464","296","430",,"1/15/14","0/15/15","15/15/15",,"23","47.5","50",,"1495","2500","2766",,"Poison Jab, X-Scissor, Sludge Bomb","Poison Jab, X-Scissor, Sludge Bomb","Poison Jab, X-Scissor, Sludge Bomb","543;544;545","545"
"546","Cottonee","Cottonee","FALSE","90",,,,"0/15/15",,,,"30.5",,,,"495",,,,"Charm, Grass Knot, Seed Bomb",,,,"546;547","546;547"
"547","Whimsicott","Cottonee","FALSE","237","79","216",,"1/15/13","0/14/15","15/15/14",,"9.5","28.5","50",,"500","1490","2277",,"Fairy Wind, Moonblast, Grass Knot","Fairy Wind, Seed Bomb, Moonblast","Fairy Wind, Moonblast, Grass Knot",,"546;547","547"
"549","Lilligant","Petilil","FALSE",,"873","648","613",,"0/15/15","0/13/14","15/15/15",,"22","44.5","50",,"1491","2499","2883",,"Charm, Petal Blizzard, Hyper Beam","Charm, Petal Blizzard, Hyper Beam","Magical Leaf, Petal Blizzard, Hyper Beam","548;549","549"
"550","Basculin","Basculin","FALSE",,"493","563",,,"0/11/15","15/15/15",,,"27.5","50",,,"1495","2363",,,"Water Gun, Aqua Tail, Muddy Water","Water Gun, Aqua Tail, Muddy Water",,"550;902","550;902"
"551","Sandile","Sandile","FALSE","103",,,,"0/15/11",,,,"19",,,,"500",,,,"Mud Slap, Crunch, Dig",,,,"551;552;553","551;552;553"
"552","Krokorok","Sandile","FALSE","96","450",,,"0/15/15","6/15/15",,,"13.5","49",,,"498","1492",,,"Mud Slap, Crunch, Earthquake","Mud Slap, Crunch, Earthquake",,,"551;552;553","552;553"
"553","Krookodile","Sandile","FALSE","65","416","342","150","0/13/5","0/13/14","0/13/15","15/15/15","6.5","18.5","31.5","50","497","1498","2500","3444","Mud Slap, Crunch, Earthquake","Mud Slap, Crunch, Earthquake","Mud Slap, Crunch, Earthquake","Mud Slap, Crunch, Earthquake","551;552;553","553"
"554","Darumaka","Darumaka","FALSE",,"724",,,,"2/15/14",,,,"50",,,,"1499",,,,"Fire Fang, Fire Punch, Flame Charge",,,"554;555","554;555"
"554","Darumaka (Galarian)","Darumaka","FALSE",,"777",,,,"2/15/14",,,,"50",,,,"1499",,,,"Ice Fang, Ice Punch, Ice Beam",,,"554;555","554;555"
"554","Darumaka (Shadow)","Darumaka","TRUE",,"658",,,,"2/15/14",,,,"50",,,,"1499",,,,"Fire Fang, Fire Punch, Flame Charge",,,"554;555","554;555"
"555","Darmanitan (Galarian)","Darumaka","FALSE",,"875","663","309",,"0/15/11","0/13/15","15/15/15",,"18","30","50",,"1497","2488","3511",,"Ice Fang, Avalanche, Superpower","Ice Fang, Avalanche, Superpower","Ice Fang, Avalanche, Ice Punch","554;555","555"
"555","Darmanitan (Standard)","Darumaka","FALSE",,"553","344","163",,"0/15/11","0/13/15","15/15/15",,"18","30","50",,"1497","2488","3511",,"Incinerate, Rock Slide, Overheat","Incinerate, Rock Slide, Overheat","Incinerate, Overheat, Rock Slide","554;555","555"
"555","Darmanitan (Standard) (Shadow)","Darumaka","TRUE",,"577","387","172",,"0/15/11","0/13/15","15/15/15",,"18","30","50",,"1497","2488","3511",,"Incinerate, Rock Slide, Overheat","Incinerate, Rock Slide, Overheat","Incinerate, Overheat, Rock Slide","554;555","555"
"556","Maractus","Maractus","FALSE",,"841","638","596",,"0/13/14","9/15/15","15/15/15",,"25","50","50",,"1498","2496","2571",,"Bullet Seed, Aerial Ace, Petal Blizzard","Bullet Seed, Aerial Ace, Petal Blizzard","Poison Jab, Aerial Ace, Petal Blizzard","556","556"
"557","Dwebble","Dwebble","FALSE","176","775",,,"1/15/15","15/15/15",,,"16","50",,,"496","1384",,,"Smack Down, Rock Blast, X-Scissor","Smack Down, X-Scissor, Rock Blast",,,"557;558","557;558"
"557","Dwebble (Shadow)","Dwebble","TRUE","149","783",,,"1/15/15","15/15/15",,,"16","50",,,"498","1384",,,"Smack Down, Rock Blast, X-Scissor","Smack Down, X-Scissor, Rock Blast",,,"557;558","557;558"
"558","Crustle","Dwebble","FALSE","134","362","299","408","3/15/13","0/13/13","0/14/15","15/15/15","7.5","22.5","45","50","499","1499","2490","2874","Fury Cutter, Rock Slide, Rock Blast","Fury Cutter, X-Scissor, Rock Slide","Fury Cutter, X-Scissor, Rock Slide","Fury Cutter, X-Scissor, Rock Slide","557;558","558"
"558","Crustle (Shadow)","Dwebble","TRUE",,"322","293","393",,"0/13/13","0/14/15","15/15/15",,"22.5","45","50",,"1499","2490","2874",,"Fury Cutter, X-Scissor, Rock Slide","Fury Cutter, X-Scissor, Rock Slide","Fury Cutter, X-Scissor, Rock Slide","557;558","558"
"559","Scraggy","Scraggy","FALSE","231","649",,,"0/15/9","11/15/15",,,"14.5","49.5",,,"499","1494",,,"Feint Attack, Foul Play, Thunder Punch","Feint Attack, Foul Play, Brick Break",,,"559;560","559;560"
"560","Scrafty","Scraggy","FALSE","175","204","223","460","0/15/13","0/8/15","9/15/15","15/15/15","8.5","25.5","50","50","500","1489","2497","2581","Snarl, Foul Play, Thunder Punch","Counter, Foul Play, Thunder Punch","Counter, Foul Play, Thunder Punch","Snarl, Foul Play, Thunder Punch","559;560","560"
"561","Sigilyph","Sigilyph","FALSE",,"942","682","603",,"1/15/14","0/13/15","15/15/15",,"22","44.5","50",,"1500","2489","2883",,"Air Slash, Ancient Power, Signal Beam","Air Slash, Ancient Power, Signal Beam","Air Slash, Ancient Power, Signal Beam","561","561"
"562","Yamask","Yamask","FALSE","78",,,,"0/10/15",,,,"21",,,,"498",,,,"Astonish, Shadow Ball, Dark Pulse",,,,"562;563;867","562;563;867"
"562","Yamask (Galarian)","Yamask","FALSE","32",,,,"0/10/15",,,,"21",,,,"498",,,,"Astonish, Night Shade, Rock Tomb",,,,"562;563;867","562;563;867"
"563","Cofagrigus","Yamask","FALSE","179","143","114","396","0/15/15","0/11/14","10/15/15","15/15/15","8.5","25.5","50","50","497","1500","2492","2570","Shadow Claw, Shadow Ball, Dark Pulse","Shadow Claw, Shadow Ball, Dark Pulse","Shadow Claw, Shadow Ball, Dark Pulse","Shadow Claw, Shadow Ball, Dark Pulse","562;563","563"
"564","Tirtouga","Tirtouga","FALSE",,"606",,,,"0/14/15",,,,"49.5",,,,"1494",,,,"Water Gun, Surf, Ancient Power",,,"564;565","564;565"
"564","Tirtouga (Shadow)","Tirtouga","TRUE",,"678",,,,"0/14/15",,,,"49.5",,,,"1494",,,,"Water Gun, Surf, Ancient Power",,,"564;565","564;565"
"565","Carracosta","Tirtouga","FALSE",,"782","537","451",,"1/14/15","1/14/15","15/15/15",,"21.5","42","50",,"1497","2486","2964",,"Water Gun, Liquidation, Ancient Power","Water Gun, Liquidation, Ancient Power","Water Gun, Liquidation, Ancient Power","564;565","565"
"565","Carracosta (Shadow)","Tirtouga","TRUE",,"766","561","468",,"1/14/15","1/14/15","15/15/15",,"21.5","42","50",,"1497","2486","2964",,"Water Gun, Liquidation, Ancient Power","Water Gun, Ancient Power, Liquidation","Water Gun, Liquidation, Ancient Power","564;565","565"
"566","Archen","Archen","FALSE",,"801",,,,"0/15/14",,,,"31",,,,"1497",,,,"Quick Attack, Ancient Power, Dragon Claw",,,"566;567","566;567"
"566","Archen (Shadow)","Archen","TRUE",,"679",,,,"0/15/14",,,,"31",,,,"1497",,,,"Quick Attack, Ancient Power, Dragon Claw",,,"566;567","566;567"
"567","Archeops","Archen","FALSE",,"769","587","289",,"1/15/15","1/15/15","15/15/15",,"16.5","27.5","50",,"1494","2499","3766",,"Wing Attack, Ancient Power, Dragon Claw","Wing Attack, Ancient Power, Dragon Claw","Wing Attack, Dragon Claw, Crunch","566;567","567"
"567","Archeops (Shadow)","Archen","TRUE",,"676","540","250",,"1/15/15","1/15/15","15/15/15",,"16.5","27.5","50",,"1494","2499","3766",,"Wing Attack, Ancient Power, Dragon Claw","Wing Attack, Ancient Power, Dragon Claw","Wing Attack, Dragon Claw, Crunch","566;567","567"
"568","Trubbish","Trubbish","FALSE","371",,,,"0/14/12",,,,"20.5",,,,"500",,,,"Take Down, Seed Bomb, Gunk Shot",,,,"568;569","568;569"
"569","Garbodor","Trubbish","FALSE","303","879","654","610","0/2/14","0/13/13","3/15/15","15/15/15","8.5","24.5","50","50","498","1498","2499","2651","Infestation, Body Slam, Seed Bomb","Infestation, Body Slam, Seed Bomb","Infestation, Body Slam, Seed Bomb","Infestation, Body Slam, Seed Bomb","568;569","569"
"570","Zorua","Zorua","FALSE","317",,,,"1/15/11",,,,"16.5",,,,"495",,,,"Feint Attack, Aerial Ace, Night Shade",,,,"570;571","570;571"
"571","Zoroark","Zorua","FALSE","287","757","601","390","0/13/11","1/15/15","1/15/15","15/15/15","7.5","21.5","42","50","500","1497","2500","2907","Shadow Claw, Night Shade, Foul Play","Shadow Claw, Foul Play, Sludge Bomb","Shadow Claw, Foul Play, Night Shade","Shadow Claw, Foul Play, Night Shade","570;571","571"
